file_name,site_id,serial,date_yyyymmdd,time_hhmmss,date_utc,date_local,date_str,duration_s,samp_rate_hz,ADI,AEI,ACI,BI,NDSI,H_spectral,H_temporal,H_total,ZCR,SSI,SSI_thr,flag_rain,rain_hf_ratio,rain_score_v2,rain_entropy,rain_sfm,error
S4A25535_20240510_183000.wav,Site_2,S4A25535,20240510.0,183000.0,2024-05-10T18:30:00Z,2024-05-10T14:30:00,05/10/2024 14:30,60.0,24000.0,2.9816299098921597,0.6846149,1184.091552734375,2741.057373046875,0.59754777,0.9649422595528556,0.9865011983415544,0.975721728947205,301.6333333333333,0.0761768093131953,12.0,True,0.17243962,3.0,0.9988247108395524,0.9648808,
S4A25535_20240510_184800.wav,Site_2,S4A25535,20240510.0,184800.0,2024-05-10T18:48:00Z,2024-05-10T14:48:00,05/10/2024 14:48,60.0,24000.0,2.886912533880642,0.6447427,1203.930908203125,2799.3583984375,0.62570554,0.9550164589583956,0.9964733650519232,0.9757449120051594,1.8333333333333333,0.0636950627103261,12.0,True,0.1239772,3.0,0.9983742208314056,0.922891,
S4A25535_20240510_185400.wav,Site_2,S4A25535,20240510.0,185400.0,2024-05-10T18:54:00Z,2024-05-10T14:54:00,05/10/2024 14:54,60.0,24000.0,2.9564009292567697,0.67162776,1185.0379638671875,3362.85791015625,0.606652,0.961551059035278,0.9870172143344712,0.9742841366848746,98.1,0.0828364060761894,12.0,True,0.1655528,3.0,0.998554748645115,0.95174664,
S4A25535_20240510_190000.wav,Site_2,S4A25535,20240510.0,190000.0,2024-05-10T19:00:00Z,2024-05-10T15:00:00,05/10/2024 15:00,60.0,24000.0,2.8167917593782787,0.61717045,1182.286865234375,2396.37744140625,0.6340299,0.9427877577366376,0.9975587423833712,0.9701732500600044,1.5333333333333334,0.0696602939340507,12.0,True,0.11101446,3.0,0.9990567084518736,0.975054,
S4A25535_20240510_190600.wav,Site_2,S4A25535,20240510.0,190600.0,2024-05-10T19:06:00Z,2024-05-10T15:06:00,05/10/2024 15:06,60.0,24000.0,2.8165810941551346,0.6103718,1178.604248046875,2810.6005859375,0.66603035,0.927334975569768,0.9945209952309412,0.9609279854003544,48.766666666666666,0.0649968227516233,12.0,True,0.05205244,3.0,0.9990010321467808,0.97186214,
S4A25535_20240510_193600.wav,Site_2,S4A25535,20240510.0,193600.0,2024-05-10T19:36:00Z,2024-05-10T15:36:00,05/10/2024 15:36,60.0,24000.0,2.8265084891225247,0.64572394,1196.0277099609375,3022.86083984375,0.7614193,0.9319778860858724,0.99884316977124,0.9654105279285564,0.0,0.093047787779447,12.0,True,0.17638214,3.0,0.9954275778691376,0.85110414,
S4A25535_20240511_090000.wav,Site_2,S4A25535,20240511.0,90000.0,2024-05-11T09:00:00Z,2024-05-11T05:00:00,05/11/2024 05:00,60.0,24000.0,2.867823840173022,0.6342346,1189.28369140625,2338.212890625,0.53936464,0.9512742614653328,0.982276697232346,0.9667754793488396,131.9,0.0863285737731823,12.0,True,0.071444914,3.0,0.9994432868314026,0.9823528,
S4A25535_20240511_090600.wav,Site_2,S4A25535,20240511.0,90600.0,2024-05-11T09:06:00Z,2024-05-11T05:06:00,05/11/2024 05:06,60.0,24000.0,2.860259809247398,0.62846845,1194.16015625,2738.1767578125,0.55220735,0.9513585034095224,0.982527335956546,0.9669429196830344,67.0,0.0984862831243924,12.0,True,0.10808569,3.0,0.999394828049598,0.97934854,
S4A25535_20240511_091200.wav,Site_2,S4A25535,20240511.0,91200.0,2024-05-11T09:12:00Z,2024-05-11T05:12:00,05/11/2024 05:12,60.0,24000.0,2.7601093932993823,0.5879055,1186.5982666015625,2825.9541015625,0.5141301,0.9380657228413342,0.9921704003744168,0.9651180616078756,278.5,0.0751065044516546,12.0,True,0.06325416,3.0,0.9990234798648424,0.97107804,
S4A25535_20240511_092400.wav,Site_2,S4A25535,20240511.0,92400.0,2024-05-11T09:24:00Z,2024-05-11T05:24:00,05/11/2024 05:24,60.0,24000.0,2.9663007342710177,0.6785654,1195.6708984375,2731.892333984375,0.59865886,0.9631147485150076,0.9796311260278412,0.9713729372714244,180.46666666666667,0.1016488025350654,12.0,True,0.12285608,3.0,0.9993380308760796,0.9783264,
S4A25535_20240511_093000.wav,Site_2,S4A25535,20240511.0,93000.0,2024-05-11T09:30:00Z,2024-05-11T05:30:00,05/11/2024 05:30,60.0,24000.0,2.7729387871148354,0.5964668,1197.7830810546875,2809.150634765625,0.50427693,0.9416240129011524,0.9928550740527678,0.96723954347696,31.6,0.083090305394589,12.0,True,0.07624365,3.0,0.9992326693158298,0.97767735,
S4A25535_20240511_093600.wav,Site_2,S4A25535,20240511.0,93600.0,2024-05-11T09:36:00Z,2024-05-11T05:36:00,05/11/2024 05:36,60.0,24000.0,2.967182890503135,0.6784303,1185.60009765625,2840.665771484375,0.55557936,0.9638445380586688,0.992629716776248,0.9782371274174584,239.58333333333331,0.0606819370974959,12.0,True,0.14673038,3.0,0.9991221154054551,0.9730888,
S4A25535_20240511_094800.wav,Site_2,S4A25535,20240511.0,94800.0,2024-05-11T09:48:00Z,2024-05-11T05:48:00,05/11/2024 05:48,60.0,24000.0,2.883980739567255,0.636138,1193.081787109375,2762.040283203125,0.612863,0.9536498962011124,0.9687394312895083,0.9611946637453104,224.86666666666667,0.1279722702667065,12.0,True,0.08330178,3.0,0.9992755462044568,0.9732388,
S4A25535_20240511_095400.wav,Site_2,S4A25535,20240511.0,95400.0,2024-05-11T09:54:00Z,2024-05-11T05:54:00,05/11/2024 05:54,60.0,24000.0,2.8728297003137846,0.6407157,1296.0482177734375,3153.5205078125,0.58165556,0.954838941930952,0.98493303479606,0.969885988363506,152.55,0.0828286909035308,12.0,True,0.12587322,3.0,0.999588163433636,0.9398154,
S4A25535_20240511_100000.wav,Site_2,S4A25535,20240511.0,100000.0,2024-05-11T10:00:00Z,2024-05-11T06:00:00,05/11/2024 06:00,60.0,24000.0,2.953932807567397,0.66998076,1187.56640625,2888.52783203125,0.53531855,0.9630596680761748,0.9812812292770872,0.972170448676631,444.76666666666665,0.0832656502277378,12.0,True,0.08879467,3.0,0.9990483017791836,0.96781474,
S4A25535_20240511_101200.wav,Site_2,S4A25535,20240511.0,101200.0,2024-05-11T10:12:00Z,2024-05-11T06:12:00,05/11/2024 06:12,60.0,24000.0,2.854159547731652,0.62642556,1191.8555908203125,2155.894775390625,0.45172748,0.9526990460029352,0.9953706191377488,0.9740348325703418,23.9,0.0606412570962053,12.0,True,0.090708435,3.0,0.9993647010797038,0.98343605,
S4A25535_20240511_100600.wav,Site_2,S4A25535,20240511.0,100600.0,2024-05-11T10:06:00Z,2024-05-11T06:06:00,05/11/2024 06:06,60.0,24000.0,2.924290410050418,0.6600661,1185.74267578125,2506.65478515625,0.552525,0.9592366755983986,0.9932229137622064,0.9762297946803024,81.6,0.0632784433867644,12.0,True,0.13124579,3.0,0.9990722134828344,0.9719883,
S4A25535_20240511_103600.wav,Site_2,S4A25535,20240511.0,103600.0,2024-05-11T10:36:00Z,2024-05-11T06:36:00,05/11/2024 06:36,60.0,24000.0,2.916820622990054,0.65171283,1188.032958984375,2184.0390625,0.5839701,0.9573443450347194,0.9949715098001876,0.9761579274174536,97.43333333333334,0.0560535348816983,12.0,True,0.112586685,3.0,0.999478723585378,0.9850414,
S4A25535_20240511_103000.wav,Site_2,S4A25535,20240511.0,103000.0,2024-05-11T10:30:00Z,2024-05-11T06:30:00,05/11/2024 06:30,60.0,24000.0,2.79535821594734,0.600407,1188.5498046875,2942.580078125,0.5519723,0.9403201535907808,0.993886814640106,0.9671034841154432,283.5833333333333,0.0687597228709981,12.0,True,0.061751846,3.0,0.9990375191976424,0.97312427,
S4A25535_20240511_104200.wav,Site_2,S4A25535,20240511.0,104200.0,2024-05-11T10:42:00Z,2024-05-11T06:42:00,05/11/2024 06:42,60.0,24000.0,2.8085998016749305,0.6054279,1190.3685302734375,2532.463623046875,0.5483644,0.9410643437880584,0.9983601639765238,0.9697122538822912,29.966666666666665,0.0587278942768849,12.0,True,0.060394056,3.0,0.9993190351891752,0.9777747,
S4A25535_20240511_105400.wav,Site_2,S4A25535,20240511.0,105400.0,2024-05-11T10:54:00Z,2024-05-11T06:54:00,05/11/2024 06:54,60.0,24000.0,3.0172014355130887,0.70447147,1201.05517578125,3159.372314453125,0.6284095,0.9688843394199024,0.988873927976253,0.9788791336980778,194.63333333333333,0.0704507484418858,12.0,True,0.20978463,3.0,0.9988315945541872,0.9460742,
S4A25535_20240511_110600.wav,Site_2,S4A25535,20240511.0,110600.0,2024-05-11T11:06:00Z,2024-05-11T07:06:00,05/11/2024 07:06,60.0,24000.0,2.9695309516124877,0.67636156,1185.1312255859375,2547.8515625,0.5239003,0.9646892654920176,0.996421908781066,0.9805555871365418,673.8333333333334,0.0512105105901265,12.0,True,0.14536269,3.0,0.9990171191104752,0.9716233,
S4A25535_20240511_111800.wav,Site_2,S4A25535,20240511.0,111800.0,2024-05-11T11:18:00Z,2024-05-11T07:18:00,05/11/2024 07:18,60.0,24000.0,3.045314353915264,0.71565676,1184.812744140625,2701.9560546875,0.49340475,0.9728485050860456,0.9815150353742248,0.9771817702301352,1119.4333333333334,0.076681802432664,12.0,True,0.21391231,3.0,0.9987949743632576,0.9606405,
S4A25535_20240511_111200.wav,Site_2,S4A25535,20240511.0,111200.0,2024-05-11T11:12:00Z,2024-05-11T07:12:00,05/11/2024 07:12,60.0,24000.0,2.9318244312025645,0.65880257,1190.09228515625,2311.54541015625,0.5848022,0.958861346253213,0.9981409809126144,0.9785011635829136,57.66666666666666,0.0526714837399229,12.0,True,0.1224846,3.0,0.999396680456286,0.9828647,
S4A25535_20240511_112400.wav,Site_2,S4A25535,20240511.0,112400.0,2024-05-11T11:24:00Z,2024-05-11T07:24:00,05/11/2024 07:24,60.0,24000.0,2.85028349059192,0.62618613,1189.2137451171875,2644.45947265625,0.50006616,0.9522327508837014,0.9946433146997242,0.9734380327917128,111.63333333333334,0.0679012345679012,12.0,True,0.089627326,3.0,0.9992861349154216,0.98089164,
S4A25535_20240511_113000.wav,Site_2,S4A25535,20240511.0,113000.0,2024-05-11T11:30:00Z,2024-05-11T07:30:00,05/11/2024 07:30,60.0,24000.0,2.933893680255637,0.6601969,1191.7518310546875,3408.754638671875,0.5870225,0.957702643276196,0.979488926552772,0.968595784914484,172.93333333333334,0.079263579755948,12.0,True,0.08646436,3.0,0.998756943940869,0.95505345,
S4A25535_20240511_113600.wav,Site_2,S4A25535,20240511.0,113600.0,2024-05-11T11:36:00Z,2024-05-11T07:36:00,05/11/2024 07:36,60.0,24000.0,3.00602227147814,0.6972548,1187.5615234375,2542.65771484375,0.61688334,0.9678737437244072,0.989584627270816,0.9787291854976116,183.3,0.067095349714749,12.0,True,0.17755339,3.0,0.9993462386352866,0.982931,
S4A25535_20240511_114800.wav,Site_2,S4A25535,20240511.0,114800.0,2024-05-11T11:48:00Z,2024-05-11T07:48:00,05/11/2024 07:48,60.0,24000.0,2.919923817536716,0.6573765,1186.311767578125,2751.38525390625,0.55765563,0.9588941661741072,0.988574987239742,0.9737345767069244,139.9,0.0784338480054876,12.0,True,0.10921771,3.0,0.9993295354851384,0.9799168,
S4A25535_20240511_114200.wav,Site_2,S4A25535,20240511.0,114200.0,2024-05-11T11:42:00Z,2024-05-11T07:42:00,05/11/2024 07:42,60.0,24000.0,3.0148360212188035,0.70064014,1181.9327392578125,2842.73779296875,0.58976555,0.9691067338384124,0.9889304718732408,0.9790186028558264,495.6333333333333,0.0633043944220704,12.0,True,0.17770799,3.0,0.9990171478288388,0.97002345,
S4A25535_20240511_115400.wav,Site_2,S4A25535,20240511.0,115400.0,2024-05-11T11:54:00Z,2024-05-11T07:54:00,05/11/2024 07:54,60.0,24000.0,2.9791469838409226,0.6800009,1192.4779052734375,2409.253173828125,0.5882234,0.9650620422433308,0.9924243058603944,0.9787431740518626,227.76666666666668,0.0600079115588716,12.0,True,0.16418165,3.0,0.9991978740989392,0.97553223,
S4A25535_20240511_120000.wav,Site_2,S4A25535,20240511.0,120000.0,2024-05-11T12:00:00Z,2024-05-11T08:00:00,05/11/2024 08:00,60.0,24000.0,2.7752685466555382,0.60160327,1187.237548828125,2213.944091796875,0.43258262,0.944793742080672,0.9936615246607068,0.9692276333706892,32.266666666666666,0.0760344293086784,12.0,True,0.06562562,3.0,0.9987793120013552,0.9686947,
S4A25535_20240511_120600.wav,Site_2,S4A25535,20240511.0,120600.0,2024-05-11T12:06:00Z,2024-05-11T08:06:00,05/11/2024 08:06,60.0,24000.0,2.952603850555064,0.66726226,1185.93212890625,2611.75,0.5511668,0.9623547224872386,0.9902224567550442,0.9762885896211414,399.0,0.0673534573091441,12.0,True,0.13349594,3.0,0.999207212736801,0.9779515,
S4A25535_20240511_121200.wav,Site_2,S4A25535,20240511.0,121200.0,2024-05-11T12:12:00Z,2024-05-11T08:12:00,05/11/2024 08:12,60.0,24000.0,2.8947890162561616,0.6512234,1182.529541015625,2732.44140625,0.48549315,0.9572024490434976,0.9965235412196748,0.976862995131586,115.96666666666668,0.0648635606784302,12.0,True,0.110917136,3.0,0.9991866655517628,0.97758865,
S4A25535_20240511_123000.wav,Site_2,S4A25535,20240511.0,123000.0,2024-05-11T12:30:00Z,2024-05-11T08:30:00,05/11/2024 08:30,60.0,24000.0,2.8621105656910237,0.6323326,1205.849609375,2982.03515625,0.58552325,0.9507118529908014,0.9934164409449656,0.9720641469678836,63.03333333333333,0.0715449002007347,12.0,True,0.09371733,3.0,0.9992310123666632,0.9730799,
S4A25535_20240511_122400.wav,Site_2,S4A25535,20240511.0,122400.0,2024-05-11T12:24:00Z,2024-05-11T08:24:00,05/11/2024 08:24,60.0,24000.0,3.002183836074315,0.6947307,1184.8963623046875,2854.208984375,0.55277944,0.9680631297655086,0.9948199189823362,0.9814415243739224,511.31666666666666,0.0510835609309267,12.0,True,0.16100669,3.0,0.9989046632666698,0.967467,
S4A25535_20240511_123600.wav,Site_2,S4A25535,20240511.0,123600.0,2024-05-11T12:36:00Z,2024-05-11T08:36:00,05/11/2024 08:36,60.0,24000.0,2.9246233799799417,0.65760076,1184.37744140625,2653.60693359375,0.5479742,0.9600044765133188,0.9952843120285556,0.9776443942709372,322.65,0.0614765998813266,12.0,True,0.11216609,3.0,0.9989946378952098,0.9722207,
S4A25535_20240511_124200.wav,Site_2,S4A25535,20240511.0,124200.0,2024-05-11T12:42:00Z,2024-05-11T08:42:00,05/11/2024 08:42,60.0,24000.0,2.837281741575901,0.62479746,1192.05615234375,2904.728515625,0.46068615,0.9509886063443296,0.9911420572603804,0.971065331802355,149.75,0.0878659972702316,12.0,True,0.10534737,3.0,0.9990997460818828,0.97131974,
S4A25535_20240511_124800.wav,Site_2,S4A25535,20240511.0,124800.0,2024-05-11T12:48:00Z,2024-05-11T08:48:00,05/11/2024 08:48,60.0,24000.0,3.0075127419861736,0.6964203,1191.9814453125,2651.63671875,0.6151447,0.9662499123596312,0.9969524532188008,0.981601182789216,437.8333333333333,0.0430857324013404,12.0,True,0.13270739,3.0,0.9991633507362138,0.97707057,
S4A25535_20240511_125400.wav,Site_2,S4A25535,20240511.0,125400.0,2024-05-11T12:54:00Z,2024-05-11T08:54:00,05/11/2024 08:54,60.0,24000.0,2.868415256564397,0.63271344,1192.3641357421875,3236.775146484375,0.51750726,0.9534711366921316,0.9822552412875776,0.9678631889898546,335.6666666666667,0.0975857120613398,12.0,True,0.1198394,3.0,0.9988381457594832,0.95185214,
S4A25535_20240511_130000.wav,Site_2,S4A25535,20240511.0,130000.0,2024-05-11T13:00:00Z,2024-05-11T09:00:00,05/11/2024 09:00,60.0,24000.0,2.960341708704412,0.6707357,1181.4818115234375,2504.2578125,0.58790696,0.962968427421605,0.990726503596972,0.9768474655092884,319.5,0.0674719904163528,12.0,True,0.14967823,3.0,0.9992219292985396,0.9762895,
S4A25535_20240511_130600.wav,Site_2,S4A25535,20240511.0,130600.0,2024-05-11T13:06:00Z,2024-05-11T09:06:00,05/11/2024 09:06,60.0,24000.0,2.946459039546647,0.6636898,1184.20947265625,2510.388671875,0.5978888,0.9589490710127448,0.9913773546726428,0.9751632128426936,463.73333333333335,0.0615572585045751,12.0,True,0.119399965,3.0,0.9992611106096811,0.9766352,
S4A25535_20240511_131200.wav,Site_2,S4A25535,20240511.0,131200.0,2024-05-11T13:12:00Z,2024-05-11T09:12:00,05/11/2024 09:12,60.0,24000.0,2.939099082439583,0.6671275,1182.692138671875,2534.78369140625,0.57177925,0.9590094745369168,0.99537010749544,0.9771897910161784,253.71666666666667,0.0538834672266479,12.0,True,0.10619817,3.0,0.9992702284767476,0.9812404,
S4A25535_20240511_131800.wav,Site_2,S4A25535,20240511.0,131800.0,2024-05-11T13:18:00Z,2024-05-11T09:18:00,05/11/2024 09:18,60.0,24000.0,3.059416991717673,0.72380257,1188.17138671875,2968.89013671875,0.5918689,0.9741532815790724,0.9693896950937952,0.971771488336434,657.0666666666667,0.1024294377322442,12.0,True,0.23162462,3.0,0.9986107340374222,0.9470198,
S4A25535_20240511_132400.wav,Site_2,S4A25535,20240511.0,132400.0,2024-05-11T13:24:00Z,2024-05-11T09:24:00,05/11/2024 09:24,60.0,24000.0,2.8808291627326628,0.63715154,1190.5186767578125,2514.878173828125,0.55046785,0.9531293618916205,0.996101723288293,0.9746155425899568,124.93333333333334,0.0577852404538765,12.0,True,0.0814219,3.0,0.9993783605777374,0.9815297,
S4A25535_20240511_133000.wav,Site_2,S4A25535,20240511.0,133000.0,2024-05-11T13:30:00Z,2024-05-11T09:30:00,05/11/2024 09:30,60.0,24000.0,2.8849184715530822,0.6379262,1186.3675537109375,2957.345703125,0.6098594,0.9535062809816924,0.985793491449212,0.9696498862154522,241.11666666666667,0.1179916423638727,12.0,True,0.12337446,3.0,0.9991815784182212,0.97047037,
S4A25535_20240511_133600.wav,Site_2,S4A25535,20240511.0,133600.0,2024-05-11T13:36:00Z,2024-05-11T09:36:00,05/11/2024 09:36,60.0,24000.0,3.0508367930438838,0.71973634,1183.2177734375,2872.447265625,0.57766,0.9732476238840756,0.9948372085765644,0.98404241623032,598.9666666666667,0.0463801111265414,12.0,True,0.20705485,3.0,0.9989216175711332,0.9686609,
S4A25535_20240511_134200.wav,Site_2,S4A25535,20240511.0,134200.0,2024-05-11T13:42:00Z,2024-05-11T09:42:00,05/11/2024 09:42,60.0,24000.0,2.946522041116736,0.6671784,1186.974609375,2707.258056640625,0.5829343,0.9613698482477236,0.9851661302351896,0.9732679892414566,168.66666666666666,0.0904996766641276,12.0,True,0.15282336,3.0,0.9992382402314296,0.9709248,
S4A25535_20240511_134800.wav,Site_2,S4A25535,20240511.0,134800.0,2024-05-11T13:48:00Z,2024-05-11T09:48:00,05/11/2024 09:48,60.0,24000.0,3.0688198343163173,0.72849977,1187.9630126953125,2751.9921875,0.59499645,0.9751018567908032,0.983207146405932,0.9791545015983676,594.4833333333333,0.0661569041677362,12.0,True,0.21702729,3.0,0.9986934942450048,0.95380485,
S4A25535_20240511_135400.wav,Site_2,S4A25535,20240511.0,135400.0,2024-05-11T13:54:00Z,2024-05-11T09:54:00,05/11/2024 09:54,60.0,24000.0,3.014565917368226,0.6990899,1189.847900390625,3551.217041015625,0.54570496,0.9694073833015336,0.968997196322936,0.9692022898122348,712.45,0.1225583231984019,12.0,True,0.21727674,3.0,0.9986296374263404,0.94317335,
S4A25535_20240511_140000.wav,Site_2,S4A25535,20240511.0,140000.0,2024-05-11T14:00:00Z,2024-05-11T10:00:00,05/11/2024 10:00,60.0,24000.0,2.994879167302558,0.69265074,1183.884521484375,3158.948974609375,0.5583539,0.9674503784599832,0.9900471435644372,0.9787487610122104,292.01666666666665,0.0689715394294419,12.0,True,0.1790122,3.0,0.9987575436879076,0.9593456,
S4A25535_20240511_140600.wav,Site_2,S4A25535,20240511.0,140600.0,2024-05-11T14:06:00Z,2024-05-11T10:06:00,05/11/2024 10:06,60.0,24000.0,2.913007611178332,0.6535425,1182.5836181640625,2444.44482421875,0.47553524,0.9595207407417604,0.9989780760153112,0.9792494083785358,320.8,0.05601075074241,12.0,True,0.114012204,3.0,0.9993091222609236,0.98148054,
S4A25535_20240511_141200.wav,Site_2,S4A25535,20240511.0,141200.0,2024-05-11T14:12:00Z,2024-05-11T10:12:00,05/11/2024 10:12,60.0,24000.0,3.036805345510261,0.70849395,1186.541259765625,2640.51123046875,0.619373,0.970322872849565,0.9967687430042192,0.9835458079268922,651.5833333333334,0.0431060724019857,12.0,True,0.1626723,3.0,0.9990239903964288,0.97107476,
S4A25535_20240511_141800.wav,Site_2,S4A25535,20240511.0,141800.0,2024-05-11T14:18:00Z,2024-05-11T10:18:00,05/11/2024 10:18,60.0,24000.0,2.9636122172662915,0.67529964,1186.1195068359375,3007.03662109375,0.51162577,0.9648252688745784,0.9918931410872446,0.9783592049809116,528.55,0.0701744049848431,12.0,True,0.15943019,3.0,0.9989177231106978,0.96535283,
S4A25535_20240511_143000.wav,Site_2,S4A25535,20240511.0,143000.0,2024-05-11T14:30:00Z,2024-05-11T10:30:00,05/11/2024 10:30,60.0,24000.0,3.0022666851355866,0.6984472,1182.3502197265625,2815.916748046875,0.5559485,0.96858141586825,0.9865566937967796,0.9775690548325148,361.2,0.0727428561008078,12.0,True,0.17206156,3.0,0.9992853239658906,0.97700816,
S4A25535_20240511_142400.wav,Site_2,S4A25535,20240511.0,142400.0,2024-05-11T14:24:00Z,2024-05-11T10:24:00,05/11/2024 10:24,60.0,24000.0,2.995581901213619,0.6915637,1184.7730712890625,2463.368408203125,0.5446123,0.9676129083840186,0.9885410838468786,0.9780769961154484,450.53333333333336,0.0613756012574328,12.0,True,0.15704738,3.0,0.9993810421910576,0.98074645,
S4A25535_20240511_143600.wav,Site_2,S4A25535,20240511.0,143600.0,2024-05-11T14:36:00Z,2024-05-11T10:36:00,05/11/2024 10:36,60.0,24000.0,3.0037093281296308,0.69329655,1187.4627685546875,2691.20556640625,0.5504933,0.9681968244104722,0.9920464652236682,0.9801216448170702,639.7166666666667,0.0561082424696407,12.0,True,0.17236437,3.0,0.9985250083216348,0.9566989,
S4A25535_20240511_144200.wav,Site_2,S4A25535,20240511.0,144200.0,2024-05-11T14:42:00Z,2024-05-11T10:42:00,05/11/2024 10:42,60.0,24000.0,2.792337691022185,0.5982516,1187.5487060546875,2557.188720703125,0.5760465,0.9393176721556786,0.9916730400713716,0.9654953561135252,342.31666666666666,0.0800848949544173,12.0,True,0.06389311,3.0,0.99928274509815,0.97927356,
